Eye1_x	Eye1_x	Confidence	Pattern	Filename
0.256739869466	0.386875426991	1.000	S	eye1_14341.jpg
0.257107838801	0.386928899924	1.000	S	eye1_14342.jpg
0.256736610273	0.386579332426	1.000	S	eye1_14343.jpg
0.256757709692	0.386570306829	1.000	S	eye1_14344.jpg
0.256646952767	0.387805111897	1.000	S	eye1_14345.jpg
0.257050921997	0.387105182331	1.000	S	eye1_14346.jpg
0.257132543832	0.387711567696	1.000	S	eye1_14347.jpg
0.257857318565	0.387239379581	1.000	S	eye1_14348.jpg
0.25675983746	0.386786386277	1.000	S	eye1_14349.jpg
0.256757468415	0.387316816912	1.000	S	eye1_14350.jpg
0.257060463136	0.387035473721	1.000	S	eye1_14351.jpg
0.257329647473	0.387446512161	1.000	S	eye1_14352.jpg
0.25722286489	0.387972251345	1.000	S	eye1_14353.jpg
0.257110413017	0.388154651593	1.000	S	eye1_14354.jpg
0.257086797288	0.388460318654	1.000	S	eye1_14355.jpg
0.257656907873	0.387921349109	1.000	S	eye1_14356.jpg
0.257820842592	0.387868544987	1.000	S	eye1_14357.jpg
0.257760180628	0.387228806485	1.000	S	eye1_14358.jpg
0.25836016241	0.387786094073	1.000	S	eye1_14359.jpg
0.259479516532	0.392379026214	1.000	S	eye1_14360.jpg
0.261233853696	0.399219410224	1.000	S	eye1_14361.jpg
0.266051933215	0.412242280267	0.999	S	eye1_14362.jpg
0.272342544056	0.428437192245	0.999	S	eye1_14363.jpg
0.278845320229	0.447038001228	0.999	S	eye1_14364.jpg
0.284771830104	0.466898655946	0.999	S	eye1_14365.jpg
0.291107604245	0.487923417197	0.999	S	eye1_14366.jpg
0.296939019482	0.506090364316	0.997	S	eye1_14367.jpg
0.311542215496	0.539551933391	0.997	S	eye1_14368.jpg
0.317344459651	0.551980614895	0.998	S	eye1_14369.jpg
0.32214259715	0.561736142116	0.998	S	eye1_14370.jpg
0.327705962484	0.572504092446	0.998	S	eye1_14371.jpg
0.332026137938	0.579621463957	0.996	S	eye1_14372.jpg
0.333399576336	0.580924453647	0.997	S	eye1_14373.jpg
0.334388497316	0.57970536714	0.996	S	eye1_14374.jpg
0.334748183783	0.580036816267	0.998	S	eye1_14375.jpg
0.334830550226	0.579761639901	0.998	S	eye1_14376.jpg
0.334876063398	0.580061644139	0.998	S	eye1_14377.jpg
0.335236172801	0.580178627094	0.998	S	eye1_14378.jpg
0.334613529383	0.580045913071	0.997	S	eye1_14379.jpg
0.334970952387	0.580188748806	0.998	S	eye1_14380.jpg
0.334212763317	0.579845804592	0.998	F	eye1_14381.jpg
0.33404559404	0.57947157315	0.998	F	eye1_14382.jpg
0.334448073095	0.579478363005	0.997	F	eye1_14383.jpg
0.33471180416	0.579919975938	0.998	F	eye1_14384.jpg
0.334250177802	0.579556560028	0.998	F	eye1_14385.jpg
0.334447927646	0.579861092398	0.997	F	eye1_14386.jpg
0.334178804155	0.57968591362	0.997	F	eye1_14387.jpg
0.334550597113	0.579399108937	0.997	F	eye1_14388.jpg
0.334471348961	0.579581115904	0.997	F	eye1_14389.jpg
0.334500387198	0.580058290993	0.998	F	eye1_14390.jpg
0.334364364597	0.579661201746	0.997	F	eye1_14391.jpg
0.334682613384	0.579656787548	0.997	F	eye1_14392.jpg
0.334359171136	0.579531224564	0.997	F	eye1_14393.jpg
0.334720063743	0.579540334059	0.998	F	eye1_14394.jpg
0.334573052161	0.579124164719	0.997	F	eye1_14395.jpg
0.334447521299	0.579436940797	0.998	F	eye1_14396.jpg
0.334291523056	0.579360700494	0.998	F	eye1_14397.jpg
0.334453328842	0.579284318494	0.998	F	eye1_14398.jpg
0.334497622146	0.579408555897	0.997	F	eye1_14399.jpg
0.334549399475	0.579415646263	0.997	F	eye1_14400.jpg
0.334277095621	0.579151370891	0.998	F	eye1_14401.jpg
0.334167411244	0.579578482678	0.998	F	eye1_14402.jpg
0.334427321191	0.57947852512	0.997	F	eye1_14403.jpg
0.334208141077	0.579171275965	0.997	F	eye1_14404.jpg
0.3345751994	0.579056207392	0.997	F	eye1_14405.jpg
0.334410182007	0.579218725579	0.998	F	eye1_14406.jpg
0.334250038836	0.579451451811	0.998	F	eye1_14407.jpg
0.334068045704	0.579231152515	0.997	F	eye1_14408.jpg
0.334105388373	0.578781584781	0.998	F	eye1_14409.jpg
0.334003909126	0.579096542462	0.997	F	eye1_14410.jpg
0.334383410506	0.579061059973	0.997	F	eye1_14411.jpg
0.334170868091	0.579382524481	0.998	F	eye1_14412.jpg
0.334193070625	0.578780336563	0.998	F	eye1_14413.jpg
0.334366282203	0.57929603998	0.997	F	eye1_14414.jpg
0.334751278182	0.579611968909	0.997	F	eye1_14415.jpg
0.334230813	0.57872391126	0.998	F	eye1_14416.jpg
0.33435624532	0.579273241287	0.997	F	eye1_14417.jpg
0.334428113485	0.579011037601	0.997	F	eye1_14418.jpg
0.334359667647	0.57924006275	0.998	F	eye1_14419.jpg
0.334126091019	0.578566527384	0.998	F	eye1_14420.jpg
0.335119993416	0.579421062643	0.997	F	eye1_14421.jpg
0.334266948962	0.578761972333	0.997	F	eye1_14422.jpg
0.334696098123	0.578847426792	0.998	F	eye1_14423.jpg
0.334585185653	0.578833373772	0.998	F	eye1_14424.jpg
0.334139706813	0.578501903345	0.997	F	eye1_14425.jpg
0.334042896864	0.578815270312	0.997	F	eye1_14426.jpg
0.334672691765	0.578470629545	0.997	F	eye1_14427.jpg
0.33425287431	0.57878513874	0.998	F	eye1_14428.jpg
0.334736357103	0.578665989905	0.997	F	eye1_14429.jpg
0.334494893365	0.57833061766	0.997	F	eye1_14430.jpg
0.334391105987	0.578889325031	0.998	F	eye1_14431.jpg
0.334414344576	0.578697062997	0.998	F	eye1_14432.jpg
0.334475109779	0.578388928699	0.997	F	eye1_14433.jpg
0.334407638632	0.578567572065	0.998	F	eye1_14434.jpg
0.334710811262	0.578596967629	0.998	F	eye1_14435.jpg
0.334646639577	0.579013233035	0.997	F	eye1_14436.jpg
0.334236739924	0.578237580558	0.997	F	eye1_14437.jpg
0.334611949709	0.57883959209	0.998	F	eye1_14438.jpg
0.334614615807	0.578721535231	0.998	F	eye1_14439.jpg
0.334099982608	0.578820530297	0.997	F	eye1_14440.jpg
0.334250523373	0.57868332429	0.998	F	eye1_14441.jpg
0.334142451441	0.578327077195	0.997	F	eye1_14442.jpg
0.334243939105	0.578544757369	0.997	F	eye1_14443.jpg
0.33445294639	0.578558362006	0.997	F	eye1_14444.jpg
0.334389252486	0.578215075294	0.997	F	eye1_14445.jpg
0.334075575134	0.578339616188	0.997	F	eye1_14446.jpg
0.333835352481	0.577994122077	0.997	F	eye1_14447.jpg
0.334008420563	0.578068885101	0.997	F	eye1_14448.jpg
0.334065026573	0.578192370542	0.997	F	eye1_14449.jpg
0.334226651972	0.578080272306	0.997	F	eye1_14450.jpg
0.333896427219	0.578295489348	0.997	F	eye1_14451.jpg
0.334098458807	0.578111151506	0.998	F	eye1_14452.jpg
0.333798669344	0.577525488349	0.997	F	eye1_14453.jpg
0.334067282531	0.577897789949	0.997	F	eye1_14454.jpg
0.333838361506	0.577296443015	0.996	F	eye1_14455.jpg
0.333932334445	0.577982584158	0.997	F	eye1_14456.jpg
0.333759599867	0.578323151636	0.997	F	eye1_14457.jpg
0.333776754658	0.578049602961	0.997	F	eye1_14458.jpg
0.333876631412	0.577448223495	0.997	F	eye1_14459.jpg
0.333816236139	0.577926691239	0.997	F	eye1_14460.jpg
0.333909730436	0.578045686612	0.998	F	eye1_14461.jpg
0.333705925202	0.577873534041	0.997	F	eye1_14462.jpg
0.333262022417	0.577546299658	0.997	F	eye1_14463.jpg
0.333499543865	0.577694009345	0.997	F	eye1_14464.jpg
0.333753590871	0.577760239332	0.997	F	eye1_14465.jpg
0.334059583409	0.57754583209	0.997	F	eye1_14466.jpg
0.333591109323	0.577944546494	0.997	F	eye1_14467.jpg
0.333673987146	0.577745322263	0.997	F	eye1_14468.jpg
0.334271037219	0.577677018825	0.996	F	eye1_14469.jpg
0.333696848081	0.57718919227	0.997	F	eye1_14470.jpg
0.333801623135	0.577940562888	0.997	F	eye1_14471.jpg
0.33388237775	0.577341322862	0.997	F	eye1_14472.jpg
0.334008825949	0.577702377437	0.997	F	eye1_14473.jpg
0.33405722887	0.577941426337	0.997	F	eye1_14474.jpg
0.333560946312	0.577304692786	0.997	F	eye1_14475.jpg
0.334174181338	0.577614258553	0.997	F	eye1_14476.jpg
0.333947850764	0.57818535666	0.998	F	eye1_14477.jpg
0.333471178504	0.577166418274	0.997	F	eye1_14478.jpg
0.33344619839	0.577586286662	0.997	F	eye1_14479.jpg
0.333814592836	0.577965912942	0.998	F	eye1_14480.jpg
0.333521317468	0.577934050758	0.998	F	eye1_14481.jpg
0.333777846762	0.578036224134	0.997	F	eye1_14482.jpg
0.333330588761	0.578169633705	0.996	F	eye1_14483.jpg
0.33320307555	0.577482800903	0.998	F	eye1_14484.jpg
0.333465010506	0.577207909818	0.997	F	eye1_14485.jpg
0.333362745779	0.577541097919	0.997	F	eye1_14486.jpg
0.332750432111	0.577276844129	0.996	F	eye1_14487.jpg
0.333086482452	0.577461637152	0.998	F	eye1_14488.jpg
0.332879985264	0.577369056507	0.997	F	eye1_14489.jpg
0.332620086541	0.57670022748	0.997	F	eye1_14490.jpg
0.332220769662	0.576691758306	0.997	F	eye1_14491.jpg
0.332370975272	0.57660108596	0.998	F	eye1_14492.jpg
0.332741239667	0.576371528184	0.998	F	eye1_14493.jpg
0.332463424418	0.576921302632	0.996	F	eye1_14494.jpg
0.332258880236	0.576382999703	0.997	F	eye1_14495.jpg
0.332536072761	0.576668347686	0.997	F	eye1_14496.jpg
0.331548473394	0.576536022345	0.995	F	eye1_14497.jpg
0.332201047152	0.577168428186	0.996	F	eye1_14498.jpg
0.331555682736	0.57620457663	0.997	F	eye1_14499.jpg
0.331840976005	0.57635900767	0.998	P	eye1_14500.jpg
0.331260689258	0.576377622437	0.997	P	eye1_14501.jpg
0.332054724103	0.576191483439	0.997	P	eye1_14502.jpg
0.332092408551	0.576048038522	0.998	P	eye1_14503.jpg
0.33167269131	0.576310510568	0.997	P	eye1_14504.jpg
0.331605005931	0.575994483669	0.997	P	eye1_14505.jpg
0.331517913643	0.575927687394	0.997	P	eye1_14506.jpg
0.332529026346	0.576752947083	0.999	P	eye1_14507.jpg
0.331874080857	0.575895565775	0.997	P	eye1_14508.jpg
0.331443325074	0.576169840421	0.998	P	eye1_14509.jpg
0.331635933621	0.575747896309	0.997	P	eye1_14510.jpg
0.331471776342	0.575784949166	0.998	P	eye1_14511.jpg
0.331291060454	0.575813931725	0.998	P	eye1_14512.jpg
0.331692480565	0.57585443826	0.997	P	eye1_14513.jpg
0.331408731823	0.575345398122	0.998	P	eye1_14514.jpg
0.331428770874	0.575371424274	0.997	P	eye1_14515.jpg
0.331436167271	0.575650321131	0.997	P	eye1_14516.jpg
0.331375921474	0.575985060736	0.997	P	eye1_14517.jpg
0.331299944927	0.575598832008	0.998	P	eye1_14518.jpg
0.331572338531	0.575637888905	0.998	P	eye1_14519.jpg
0.331945941743	0.575485439284	0.998	P	eye1_14520.jpg
0.331099199441	0.574998332442	0.997	P	eye1_14521.jpg
0.331323637746	0.575213080921	0.997	P	eye1_14522.jpg
0.331803432916	0.575209848622	0.998	P	eye1_14523.jpg
0.331692304246	0.57494118575	0.997	P	eye1_14524.jpg
0.33144956442	0.574988030662	0.997	P	eye1_14525.jpg
0.331597521801	0.575025247016	0.997	P	eye1_14526.jpg
0.331745860137	0.575012256822	0.997	P	eye1_14527.jpg
0.331756013035	0.574916152653	0.997	P	eye1_14528.jpg
0.331830485844	0.575056096401	0.998	P	eye1_14529.jpg
0.331528560893	0.574977526307	0.998	P	eye1_14530.jpg
0.331631455285	0.574519120113	0.997	P	eye1_14531.jpg
0.331912811779	0.574696383441	0.997	P	eye1_14532.jpg
0.332145035646	0.574993834229	0.997	P	eye1_14533.jpg
0.331615787686	0.574754804267	0.997	P	eye1_14534.jpg
0.331614780313	0.574738730838	0.997	P	eye1_14535.jpg
0.331644498336	0.574571671302	0.997	P	eye1_14536.jpg
0.331512814023	0.574523245013	0.997	P	eye1_14537.jpg
0.331830842913	0.574348630384	0.998	P	eye1_14538.jpg
0.331726336865	0.574400806773	0.997	P	eye1_14539.jpg
0.331715054811	0.573838697478	0.998	P	eye1_14540.jpg
0.331788792594	0.573988413004	0.998	P	eye1_14541.jpg
0.332089204717	0.574159024592	0.998	P	eye1_14542.jpg
0.331696079608	0.574030367107	0.998	P	eye1_14543.jpg
0.331996415084	0.57422168206	0.998	P	eye1_14544.jpg
0.331958081991	0.573811728104	0.997	P	eye1_14545.jpg
0.332521007072	0.573743506229	0.997	P	eye1_14546.jpg
0.33277527509	0.573496629301	0.998	P	eye1_14547.jpg
0.333353751785	0.57266697496	0.997	P	eye1_14548.jpg
0.335182372503	0.570082300802	0.997	P	eye1_14549.jpg
0.339048164523	0.565953438477	0.997	P	eye1_14550.jpg
0.343607918307	0.560978544026	0.997	P	eye1_14551.jpg
0.348051532778	0.555937125314	0.997	P	eye1_14552.jpg
0.351297529424	0.551941966867	0.997	P	eye1_14553.jpg
0.352060399902	0.550351799075	0.997	P	eye1_14554.jpg
0.352777735223	0.550562206873	0.997	P	eye1_14555.jpg
0.353429697119	0.550136381192	0.998	P	eye1_14556.jpg
0.352940855389	0.549688790785	0.997	P	eye1_14557.jpg
0.353535639904	0.548923977338	0.998	P	eye1_14558.jpg
0.353206188991	0.54863560952	0.999	P	eye1_14559.jpg
0.353025022993	0.547853065293	0.998	P	eye1_14560.jpg
0.354149595921	0.546785113173	0.999	P	eye1_14561.jpg
0.35397055586	0.546409089853	0.999	P	eye1_14562.jpg
0.354265568774	0.546168833962	0.998	P	eye1_14563.jpg
0.354595487361	0.54525266812	0.999	P	eye1_14564.jpg
0.354523404545	0.545080329963	0.998	P	eye1_14565.jpg
0.354661504837	0.544765637349	0.998	P	eye1_14566.jpg
0.35549335532	0.544754765328	0.998	P	eye1_14567.jpg
0.355672168813	0.544385181219	0.998	P	eye1_14568.jpg
0.355712939165	0.543881675434	0.998	P	eye1_14569.jpg
0.355948597182	0.543638625125	0.998	P	eye1_14570.jpg
0.356258363273	0.543065190578	0.998	P	eye1_14571.jpg
0.3561870569	0.542217012525	0.998	P	eye1_14572.jpg
0.356556700211	0.541021746466	0.998	P	eye1_14573.jpg
0.356941801955	0.540817083936	0.998	P	eye1_14574.jpg
0.357042686024	0.540187366938	0.998	P	eye1_14575.jpg
0.357323214997	0.54029213177	0.998	P	eye1_14576.jpg
0.357364822798	0.539214194796	0.998	P	eye1_14577.jpg
0.357733865176	0.539447956049	0.998	P	eye1_14578.jpg
0.357900495258	0.538169956746	0.998	P	eye1_14579.jpg
0.358477515007	0.537794055483	0.998	P	eye1_14580.jpg
0.358636956207	0.537065763187	0.998	P	eye1_14581.jpg
0.358823751926	0.536338188467	0.998	P	eye1_14582.jpg
0.359044805002	0.53634302765	0.998	P	eye1_14583.jpg
0.35939722828	0.53539064664	0.998	P	eye1_14584.jpg
0.359372686036	0.535271072712	0.997	P	eye1_14585.jpg
0.360038039415	0.534323105444	0.997	P	eye1_14586.jpg
0.360630008164	0.534385325013	0.998	P	eye1_14587.jpg
0.360669378015	0.533288270669	0.998	P	eye1_14588.jpg
0.361007847073	0.533081472012	0.998	P	eye1_14589.jpg
0.36102465043	0.53247098838	0.999	P	eye1_14590.jpg
0.361417522973	0.531679952534	0.999	P	eye1_14591.jpg
0.362100929492	0.530625899683	0.999	P	eye1_14592.jpg
0.362446640766	0.530612186768	0.999	P	eye1_14593.jpg
0.362878084932	0.530442934617	0.999	P	eye1_14594.jpg
0.362871287318	0.529841215863	0.999	P	eye1_14595.jpg
0.363293237923	0.529787138013	0.998	P	eye1_14596.jpg
0.363670093814	0.52861295853	0.998	P	eye1_14597.jpg
0.36390514254	0.528012777861	0.997	P	eye1_14598.jpg
0.364252815675	0.527617585121	0.998	P	eye1_14599.jpg
0.364545924224	0.526834945539	0.998	P	eye1_14600.jpg
0.364464969895	0.526551742	0.998	P	eye1_14601.jpg
0.364621567218	0.525857636946	0.998	P	eye1_14602.jpg
0.364877970889	0.525547364319	0.998	P	eye1_14603.jpg
0.364830752857	0.525247760505	0.998	P	eye1_14604.jpg
0.365750011947	0.525195772508	0.999	P	eye1_14605.jpg
0.365483205142	0.524689896402	0.999	P	eye1_14606.jpg
0.36548299561	0.523687234291	0.998	P	eye1_14607.jpg
0.365575803254	0.523460643968	0.998	P	eye1_14608.jpg
0.365651983576	0.523001250211	0.998	P	eye1_14609.jpg
0.365823142284	0.522504247251	0.998	P	eye1_14610.jpg
0.366561317895	0.522325677159	0.998	P	eye1_14611.jpg
0.366792463695	0.521722403965	0.998	P	eye1_14612.jpg
0.366649082322	0.521248906882	0.998	P	eye1_14613.jpg
0.367195036823	0.521303105721	0.998	P	eye1_14614.jpg
0.367677396495	0.520985790457	0.998	P	eye1_14615.jpg
0.36762250489	0.520363077374	0.998	P	eye1_14616.jpg
0.368132684919	0.520083028059	0.998	P	eye1_14617.jpg
0.368240782419	0.519771041301	0.998	P	eye1_14618.jpg
0.36822129448	0.519588382199	0.998	P	eye1_14619.jpg
0.367879858835	0.518937118715	0.998	P	eye1_14620.jpg
0.368661627975	0.518849600572	0.998	P	eye1_14621.jpg
0.368468885959	0.51808834095	0.999	P	eye1_14622.jpg
0.368547955677	0.518221118214	0.998	P	eye1_14623.jpg
0.36855121704	0.517877601682	0.998	P	eye1_14624.jpg
0.368453711245	0.517344678306	0.998	P	eye1_14625.jpg
0.368284102765	0.517073059898	0.999	P	eye1_14626.jpg
0.368355880143	0.516613460967	0.998	P	eye1_14627.jpg
0.368002072731	0.516647123374	0.999	P	eye1_14628.jpg
0.367463376029	0.516150956751	0.999	P	eye1_14629.jpg
0.365578638712	0.517259758179	0.998	P	eye1_14630.jpg
0.362333455938	0.518339594481	0.998	P	eye1_14631.jpg
0.361691190128	0.518354912381	0.998	P	eye1_14632.jpg
0.36112965518	0.518085849599	0.999	P	eye1_14633.jpg
0.36079855847	0.517937392795	0.999	P	eye1_14634.jpg
0.361206753519	0.51746228386	0.999	P	eye1_14635.jpg
0.361541687241	0.517691986147	0.998	P	eye1_14636.jpg
0.361913123599	0.517596925658	0.998	P	eye1_14637.jpg
0.361805032068	0.517229556223	0.998	P	eye1_14638.jpg
0.361373357483	0.517177561145	0.999	P	eye1_14639.jpg
0.361209644742	0.516677752167	0.999	P	eye1_14640.jpg
0.361108363363	0.516534910007	0.999	P	eye1_14641.jpg
0.361112797018	0.516026496999	0.998	P	eye1_14642.jpg
0.36096097997	0.515448783427	0.998	P	eye1_14643.jpg
0.361563248167	0.515397519393	0.998	P	eye1_14644.jpg
0.361175630769	0.515421473228	0.998	P	eye1_14645.jpg
0.361409396537	0.514412927423	0.998	P	eye1_14646.jpg
0.36109587259	0.513995467265	0.998	P	eye1_14647.jpg
0.361373322748	0.51408428038	0.998	P	eye1_14648.jpg
0.361229951102	0.513966918487	0.998	P	eye1_14649.jpg
0.361847360451	0.513853363092	0.998	P	eye1_14650.jpg
0.361561452209	0.513223844717	0.998	P	eye1_14651.jpg
0.361564451231	0.513365926418	0.998	P	eye1_14652.jpg
0.360869754747	0.512552564029	0.998	P	eye1_14653.jpg
0.361440532731	0.512883147124	0.998	P	eye1_14654.jpg
0.361145823427	0.512501740413	0.998	P	eye1_14655.jpg
0.360986066841	0.512378197372	0.998	P	eye1_14656.jpg
0.36124331122	0.512037663908	0.998	P	eye1_14657.jpg
0.361074025814	0.512444864721	0.998	P	eye1_14658.jpg
0.361055361838	0.511825006831	0.998	P	eye1_14659.jpg
0.360911898284	0.511833090898	0.998	P	eye1_14660.jpg
0.360921988916	0.511231765095	0.997	P	eye1_14661.jpg
0.360607762998	0.510481706607	0.998	P	eye1_14662.jpg
0.360924482755	0.509849013671	0.998	P	eye1_14663.jpg
0.360536226966	0.509526846007	0.998	P	eye1_14664.jpg
0.360200672612	0.509204415909	0.998	P	eye1_14665.jpg
0.360444667418	0.509209809765	0.998	P	eye1_14666.jpg
0.360471794331	0.50846384846	0.998	P	eye1_14667.jpg
0.360324002944	0.508341837469	0.998	P	eye1_14668.jpg
0.360189970106	0.507606419753	0.998	P	eye1_14669.jpg
0.360428806045	0.507346046509	0.998	P	eye1_14670.jpg
0.360365762812	0.507386386518	0.998	P	eye1_14671.jpg
0.360183163725	0.506910657421	0.999	P	eye1_14672.jpg
0.360297643715	0.506603142833	0.998	P	eye1_14673.jpg
0.35992147798	0.506162593065	0.999	P	eye1_14674.jpg
0.359794397029	0.506041918656	0.999	P	eye1_14675.jpg
0.359708952497	0.506263990855	0.999	P	eye1_14676.jpg
0.359853366796	0.505553397467	0.999	P	eye1_14677.jpg
0.359545810926	0.5050679874	0.999	P	eye1_14678.jpg
0.359071563134	0.504748075564	0.999	P	eye1_14679.jpg
0.359420370835	0.504227935712	0.999	P	eye1_14680.jpg
0.359042476592	0.504183445494	0.999	P	eye1_14681.jpg
0.359081151037	0.503858874701	0.999	P	eye1_14682.jpg
0.358955857165	0.502983563053	0.998	P	eye1_14683.jpg
0.358842483991	0.502876694212	0.998	P	eye1_14684.jpg
0.358791739583	0.502777581151	0.999	P	eye1_14685.jpg
0.358523790636	0.50259652181	0.998	P	eye1_14686.jpg
0.358338205576	0.502119114428	0.998	P	eye1_14687.jpg
0.358503737599	0.501952846642	0.999	P	eye1_14688.jpg
0.358263178315	0.501819057934	0.999	P	eye1_14689.jpg
0.357845047914	0.501496982267	0.999	P	eye1_14690.jpg
0.358012893721	0.501045296726	0.998	P	eye1_14691.jpg
0.358097773849	0.501080793481	0.998	P	eye1_14692.jpg
0.357312454463	0.500720445355	0.998	P	eye1_14693.jpg
0.356832161517	0.499937644252	1.000	P	eye1_14694.jpg
0.357225071476	0.500136901029	0.998	P	eye1_14695.jpg
0.357105905657	0.500302567103	0.998	P	eye1_14696.jpg
0.356573532796	0.500354610635	0.997	P	eye1_14697.jpg
0.3563353987	0.499054509347	1.000	P	eye1_14698.jpg
0.356409577038	0.499114526559	1.000	P	eye1_14699.jpg
0.355810091374	0.49832772133	1.000	P	eye1_14700.jpg
0.355683354449	0.498235506272	1.000	P	eye1_14701.jpg
0.355464232289	0.498177799497	1.000	P	eye1_14702.jpg
0.355069476355	0.498247116516	1.000	P	eye1_14703.jpg
0.354647063264	0.497991901389	1.000	P	eye1_14704.jpg
0.354887454024	0.497888828315	1.000	P	eye1_14705.jpg
0.354463967269	0.497782181503	1.000	P	eye1_14706.jpg
0.353906707101	0.497050712556	1.000	P	eye1_14707.jpg
0.353935432635	0.496849583333	1.000	P	eye1_14708.jpg
0.354213383853	0.49674486267	1.000	P	eye1_14709.jpg
0.353642049115	0.496613700572	1.000	P	eye1_14710.jpg
0.353392416808	0.496590938985	1.000	P	eye1_14711.jpg
0.351434856745	0.497014584233	1.000	P	eye1_14712.jpg
0.348618216514	0.496205981272	1.000	P	eye1_14713.jpg
0.346759662492	0.495954214563	1.000	P	eye1_14714.jpg
0.346002287073	0.495505332615	1.000	P	eye1_14715.jpg
0.345662201439	0.494858508045	1.000	P	eye1_14716.jpg
0.345275553944	0.494066043302	1.000	P	eye1_14717.jpg
0.345797372326	0.49455679736	1.000	P	eye1_14718.jpg
0.345996268259	0.494725387214	1.000	P	eye1_14719.jpg
0.345386488817	0.494462879882	1.000	P	eye1_14720.jpg
0.345153372839	0.494477068322	1.000	P	eye1_14721.jpg
0.345025957616	0.493918029432	1.000	P	eye1_14722.jpg
0.344844204208	0.494037109292	1.000	P	eye1_14723.jpg
0.344643386357	0.494033492553	1.000	P	eye1_14724.jpg
0.344406704198	0.493295557062	1.000	P	eye1_14725.jpg
0.343819024945	0.492860436851	1.000	P	eye1_14726.jpg
0.343582894209	0.492548682068	1.000	P	eye1_14727.jpg
0.34329026092	0.492441127248	1.000	P	eye1_14728.jpg
0.34335426939	0.492367593865	1.000	P	eye1_14729.jpg
0.343047543319	0.492418087822	1.000	P	eye1_14730.jpg
0.343173384196	0.49236453285	1.000	P	eye1_14731.jpg
0.342956027329	0.492178804378	1.000	P	eye1_14732.jpg
0.342596750395	0.49145572864	1.000	P	eye1_14733.jpg
0.342357624934	0.491212630697	1.000	P	eye1_14734.jpg
0.342110011865	0.491465111095	1.000	P	eye1_14735.jpg
0.341714017147	0.491261797082	1.000	P	eye1_14736.jpg
0.341867123372	0.490828568111	1.000	P	eye1_14737.jpg
0.341706015303	0.490177610116	1.000	P	eye1_14738.jpg
0.341454957577	0.490529717437	1.000	P	eye1_14739.jpg
0.341379063772	0.489873456662	1.000	P	eye1_14740.jpg
0.341034002033	0.490230808282	1.000	P	eye1_14741.jpg
0.340954615018	0.490235552734	1.000	P	eye1_14742.jpg
0.34055912527	0.489770503103	1.000	P	eye1_14743.jpg
0.340494605595	0.489889844795	1.000	P	eye1_14744.jpg
0.340036415574	0.489776369364	1.000	P	eye1_14745.jpg
0.33987717299	0.48970470718	1.000	P	eye1_14746.jpg
0.339687378561	0.489824791009	1.000	P	eye1_14747.jpg
0.339469923809	0.489583236694	1.000	P	eye1_14748.jpg
0.338970798596	0.489096682618	1.000	P	eye1_14749.jpg
0.339129115713	0.489157046733	1.000	P	eye1_14750.jpg
0.338343451925	0.488685487839	1.000	P	eye1_14751.jpg
0.338152702934	0.488547211571	1.000	P	eye1_14752.jpg
0.338343809849	0.488467826514	1.000	P	eye1_14753.jpg
0.337920939982	0.489045163121	1.000	P	eye1_14754.jpg
0.337080498362	0.488647938625	1.000	P	eye1_14755.jpg
0.337015572192	0.487981961746	1.000	P	eye1_14756.jpg
0.336783806744	0.487708075065	1.000	P	eye1_14757.jpg
0.336813909367	0.487940365566	1.000	P	eye1_14758.jpg
0.3362143404	0.488238952955	1.000	P	eye1_14759.jpg
0.336356936557	0.487840086267	1.000	P	eye1_14760.jpg
0.336043844512	0.488016661972	1.000	P	eye1_14761.jpg
0.335988500866	0.487967277445	1.000	P	eye1_14762.jpg
0.335682239389	0.48806266212	1.000	P	eye1_14763.jpg
0.335706927101	0.487628861552	1.000	P	eye1_14764.jpg
0.33501767147	0.487645330851	1.000	P	eye1_14765.jpg
0.334842785171	0.487562566344	1.000	P	eye1_14766.jpg
0.334693111963	0.488176244675	1.000	P	eye1_14767.jpg
0.333744842042	0.48733985829	1.000	P	eye1_14768.jpg
0.333729290325	0.487617581328	1.000	P	eye1_14769.jpg
0.334175634043	0.488025089002	1.000	P	eye1_14770.jpg
0.333271236176	0.487012068334	1.000	P	eye1_14771.jpg
0.332877399033	0.486827997034	1.000	P	eye1_14772.jpg
0.332375760943	0.486929175693	1.000	P	eye1_14773.jpg
0.332413307804	0.48649738461	1.000	P	eye1_14774.jpg
0.332713078998	0.487166497394	1.000	P	eye1_14775.jpg
0.331885679347	0.486776338174	1.000	P	eye1_14776.jpg
0.330907765215	0.486741621061	1.000	P	eye1_14777.jpg
0.330867323879	0.48639812792	1.000	P	eye1_14778.jpg
0.330778493413	0.486593729346	1.000	P	eye1_14779.jpg
0.33045386809	0.486483819856	1.000	P	eye1_14780.jpg
0.329925147513	0.486914939109	1.000	P	eye1_14781.jpg
0.329696619298	0.487404415992	1.000	P	eye1_14782.jpg
0.328550453093	0.487155972182	1.000	P	eye1_14783.jpg
0.328353648921	0.487311861604	1.000	P	eye1_14784.jpg
0.328324544133	0.486902155775	1.000	P	eye1_14785.jpg
0.32708368443	0.487491273095	1.000	P	eye1_14786.jpg
0.327301281181	0.487484705635	1.000	P	eye1_14787.jpg
0.327019084849	0.487605053199	1.000	P	eye1_14788.jpg
0.327101900878	0.487310138174	1.000	P	eye1_14789.jpg
0.326312783889	0.486734514835	1.000	P	eye1_14790.jpg
