Eye1_x	Eye1_x	Confidence	Pattern	Filename
0.521960597927	0.53013868202	0.997	F	eye1_18930.jpg
0.521328149419	0.529410168667	0.998	F	eye1_18931.jpg
0.522013847552	0.52974552998	0.998	F	eye1_18932.jpg
0.521891836256	0.530016351484	0.998	F	eye1_18933.jpg
0.521753326963	0.529590534654	0.998	F	eye1_18934.jpg
0.521794773392	0.529465036533	0.998	F	eye1_18935.jpg
0.521759568131	0.529744650399	0.998	F	eye1_18936.jpg
0.521951001727	0.529453583441	0.998	F	eye1_18937.jpg
0.521874871811	0.529235267956	0.998	F	eye1_18938.jpg
0.521714283966	0.528600601019	0.999	F	eye1_18939.jpg
0.521425452542	0.528742219126	0.998	F	eye1_18940.jpg
0.52183126638	0.528779888249	0.998	F	eye1_18941.jpg
0.521594554985	0.528469630975	0.998	F	eye1_18942.jpg
0.521516776423	0.528533225628	0.998	F	eye1_18943.jpg
0.521870425375	0.528290145085	0.998	F	eye1_18944.jpg
0.521827774408	0.528274682211	0.998	F	eye1_18945.jpg
0.521614017862	0.528278796856	0.998	F	eye1_18946.jpg
0.521529022947	0.528107564844	0.998	F	eye1_18947.jpg
0.521478295695	0.52816625802	0.997	F	eye1_18948.jpg
0.521555819634	0.528334048658	0.998	F	eye1_18949.jpg
0.521335791423	0.528623055617	0.997	F	eye1_18950.jpg
0.521366797978	0.528133419705	0.998	F	eye1_18951.jpg
0.521247095056	0.528591990807	0.997	F	eye1_18952.jpg
0.521094076862	0.528744239303	0.996	F	eye1_18953.jpg
0.521051013081	0.528936191608	0.996	S	eye1_18954.jpg
0.520936165877	0.528823363017	0.987	S	eye1_18955.jpg
0.520776081487	0.528794200146	0.995	S	eye1_18956.jpg
0.520622353067	0.528799432483	0.996	S	eye1_18957.jpg
0.520238430884	0.529342103646	0.997	S	eye1_18958.jpg
0.520478317822	0.528763346916	0.996	S	eye1_18959.jpg
0.520079822886	0.528987647336	0.997	S	eye1_18960.jpg
0.520350183931	0.52918595312	0.993	S	eye1_18961.jpg
0.519917595529	0.529400701974	0.996	S	eye1_18962.jpg
0.51981806154	0.530118977947	0.995	S	eye1_18963.jpg
0.519889022375	0.529889547185	0.996	S	eye1_18964.jpg
0.519825170077	0.530302874337	0.995	S	eye1_18965.jpg
0.520040290872	0.529988713893	0.996	S	eye1_18966.jpg
0.519936779748	0.530274311662	0.995	S	eye1_18967.jpg
0.520231845204	0.530014351473	0.995	S	eye1_18968.jpg
0.520335791201	0.530151189419	0.995	S	eye1_18969.jpg
0.520286108808	0.530109642081	0.995	S	eye1_18970.jpg
0.520329687983	0.530405173614	0.995	S	eye1_18971.jpg
0.52078775396	0.530151664218	0.994	S	eye1_18972.jpg
0.520944758262	0.529706454924	0.995	S	eye1_18973.jpg
0.520909705901	0.53022698716	0.994	S	eye1_18974.jpg
0.521141639483	0.53003995055	0.994	S	eye1_18975.jpg
0.521260526181	0.529911722854	0.995	S	eye1_18976.jpg
0.521090345379	0.529775760897	0.994	S	eye1_18977.jpg
0.521338745963	0.529656976428	0.995	S	eye1_18978.jpg
0.521348915207	0.529052217953	0.996	S	eye1_18979.jpg
0.521279616139	0.529640366954	0.996	S	eye1_18980.jpg
0.521482819018	0.529416824903	0.995	S	eye1_18981.jpg
0.521370732261	0.529429532761	0.994	S	eye1_18982.jpg
0.521400471267	0.529046998915	0.996	S	eye1_18983.jpg
0.52148332702	0.529234534275	0.996	S	eye1_18984.jpg
0.521348784231	0.529065121439	0.996	S	eye1_18985.jpg
0.521685552604	0.528757729258	0.995	S	eye1_18986.jpg
0.52107121953	0.529643542889	0.994	S	eye1_18987.jpg
0.521314717869	0.52888228688	0.997	S	eye1_18988.jpg
0.521128175723	0.528943134347	0.996	S	eye1_18989.jpg
0.52107123946	0.528086188438	0.996	S	eye1_18990.jpg
0.519486442565	0.523758500841	0.994	S	eye1_18991.jpg
0.517146391142	0.514468195681	0.994	S	eye1_18992.jpg
0.51312349589	0.500434117945	0.994	S	eye1_18993.jpg
0.509023216861	0.4875207408	0.998	S	eye1_18994.jpg
0.505257713466	0.475632901706	1.000	S	eye1_18995.jpg
0.500849606022	0.458562213754	0.998	S	eye1_18996.jpg
0.497306268669	0.445137609303	0.998	S	eye1_18997.jpg
0.495556126521	0.437979732883	0.987	S	eye1_18998.jpg
0.494650908862	0.435693347496	0.951	S	eye1_18999.jpg
0.493922855245	0.436007829982	0.976	S	eye1_19000.jpg
0.494532173464	0.437171885495	1.000	S	eye1_19001.jpg
0.494275384128	0.437570002566	0.968	S	eye1_19002.jpg
0.494049816699	0.437722465322	1.000	S	eye1_19003.jpg
0.494381605692	0.438313016867	1.000	S	eye1_19004.jpg
0.494624303984	0.438345418509	1.000	S	eye1_19005.jpg
0.49485748514	0.438512324927	0.964	S	eye1_19006.jpg
0.495164132649	0.438313784506	1.000	S	eye1_19007.jpg
0.494425335856	0.438156505727	0.998	S	eye1_19008.jpg
0.494860525093	0.438161573816	1.000	S	eye1_19009.jpg
0.494987684242	0.43829308897	0.993	S	eye1_19010.jpg
0.494733471904	0.438387838469	1.000	S	eye1_19011.jpg
0.494655002716	0.438351938167	0.991	S	eye1_19012.jpg
0.494841424765	0.438646662417	0.978	S	eye1_19013.jpg
0.495148978866	0.438596722926	0.993	F	eye1_19014.jpg
0.494912650477	0.438836188371	1.000	F	eye1_19015.jpg
0.4948018418	0.438742587995	0.992	F	eye1_19016.jpg
0.494747240609	0.438664945668	0.999	F	eye1_19017.jpg
0.495129677684	0.439068773566	0.987	F	eye1_19018.jpg
0.494727965615	0.438722508418	0.968	F	eye1_19019.jpg
0.494077538621	0.439494070095	1.000	F	eye1_19020.jpg
0.494768718266	0.439089072153	1.000	F	eye1_19021.jpg
0.494844732508	0.43902623287	1.000	F	eye1_19022.jpg
0.494925935412	0.438801008063	0.985	F	eye1_19023.jpg
0.495378670642	0.43912457995	1.000	F	eye1_19024.jpg
0.494914127838	0.439295462789	1.000	F	eye1_19025.jpg
0.495780065209	0.439404476727	1.000	F	eye1_19026.jpg
0.495496475605	0.439854700353	0.992	F	eye1_19027.jpg
0.495469020458	0.439647434397	0.999	F	eye1_19028.jpg
0.495516087109	0.439749606415	1.000	F	eye1_19029.jpg
0.495337945699	0.439438649212	1.000	F	eye1_19030.jpg
0.495754339401	0.44004024272	1.000	F	eye1_19031.jpg
0.494886799237	0.440026538662	1.000	F	eye1_19032.jpg
0.495302820988	0.440269136207	0.995	F	eye1_19033.jpg
0.495149828075	0.44013522098	1.000	F	eye1_19034.jpg
0.495366035803	0.440150721723	0.989	F	eye1_19035.jpg
0.495429704053	0.440397897815	0.982	F	eye1_19036.jpg
0.495225814087	0.440547492542	1.000	F	eye1_19037.jpg
0.49553703746	0.440313711381	0.988	F	eye1_19038.jpg
0.495361078402	0.440467846968	1.000	F	eye1_19039.jpg
0.495225814087	0.440547492542	0.998	F	eye1_19040.jpg
0.495169631331	0.441037921703	0.996	F	eye1_19041.jpg
0.495217184884	0.440243230398	0.975	F	eye1_19042.jpg
0.495250170411	0.440646589475	1.000	F	eye1_19043.jpg
0.495276561358	0.440546514193	0.995	F	eye1_19044.jpg
0.494768255823	0.441201985836	0.992	F	eye1_19045.jpg
0.495522772109	0.440738452173	1.000	F	eye1_19046.jpg
0.494954271081	0.440933305476	0.991	F	eye1_19047.jpg
0.495175587159	0.440542773117	0.984	F	eye1_19048.jpg
0.494803996804	0.441539765208	0.998	F	eye1_19049.jpg
0.495317533023	0.440882749394	0.990	F	eye1_19050.jpg
0.494726662743	0.441502818372	0.998	F	eye1_19051.jpg
0.494669037328	0.441285290588	1.000	F	eye1_19052.jpg
0.494344693789	0.441091781742	1.000	F	eye1_19053.jpg
0.494894910591	0.441363850322	0.998	F	eye1_19054.jpg
0.495164084335	0.440956202909	0.993	F	eye1_19055.jpg
0.494638855497	0.441273690432	1.000	F	eye1_19056.jpg
0.494940278637	0.441103138211	0.999	F	eye1_19057.jpg
0.495247987828	0.440964219489	1.000	F	eye1_19058.jpg
0.495213006734	0.440680975753	0.999	F	eye1_19059.jpg
0.495090047766	0.440611914463	1.000	F	eye1_19060.jpg
0.495000680658	0.440541827063	1.000	F	eye1_19061.jpg
0.495076250114	0.440166461291	1.000	F	eye1_19062.jpg
0.494985396877	0.440646751375	1.000	F	eye1_19063.jpg
0.494763442811	0.44026682746	0.998	F	eye1_19064.jpg
0.494755733957	0.440422099749	0.988	F	eye1_19065.jpg
0.49477896675	0.440198923612	1.000	F	eye1_19066.jpg
0.495095858018	0.440049037107	0.981	F	eye1_19067.jpg
0.495196390422	0.440207245877	1.000	F	eye1_19068.jpg
0.494912048403	0.440303494487	0.996	F	eye1_19069.jpg
0.494727484948	0.440200398815	1.000	F	eye1_19070.jpg
0.495230531264	0.439898182734	0.998	F	eye1_19071.jpg
0.494727484948	0.440200398815	0.995	F	eye1_19072.jpg
0.49539608799	0.439946707725	0.973	F	eye1_19073.jpg
0.494960796742	0.440102301663	0.995	F	eye1_19074.jpg
0.495063266366	0.43972918223	1.000	F	eye1_19075.jpg
0.495005590361	0.439666186487	0.983	F	eye1_19076.jpg
0.494932923944	0.440064335994	1.000	F	eye1_19077.jpg
0.494888285733	0.439956422687	0.990	F	eye1_19078.jpg
0.494707244052	0.439851848741	1.000	F	eye1_19079.jpg
0.495030593055	0.440145926114	0.985	F	eye1_19080.jpg
0.494811994473	0.439957256224	1.000	F	eye1_19081.jpg
0.495357016313	0.44041792126	0.997	F	eye1_19082.jpg
0.49519091137	0.439944825072	1.000	F	eye1_19083.jpg
0.494733953826	0.440084360715	0.958	F	eye1_19084.jpg
0.494670689945	0.440078158624	0.998	F	eye1_19085.jpg
0.495006477179	0.440185909336	1.000	F	eye1_19086.jpg
0.495236290856	0.440475322442	0.998	F	eye1_19087.jpg
0.495042607354	0.440305486443	1.000	F	eye1_19088.jpg
0.495112494157	0.4404615862	1.000	F	eye1_19089.jpg
0.49485863466	0.440275466754	1.000	F	eye1_19090.jpg
0.495190190489	0.440320543622	1.000	F	eye1_19091.jpg
0.494996648289	0.440677678835	1.000	F	eye1_19092.jpg
0.495200258952	0.440404922671	0.998	F	eye1_19093.jpg
0.495359336771	0.440456630135	1.000	F	eye1_19094.jpg
0.494631448555	0.440528698977	1.000	F	eye1_19095.jpg
0.495614345867	0.440752099337	0.988	F	eye1_19096.jpg
0.495072588744	0.440771510455	0.999	F	eye1_19097.jpg
0.495550758958	0.4409500009	1.000	F	eye1_19098.jpg
0.495705409609	0.440884563229	0.991	F	eye1_19099.jpg
0.495738772554	0.441033925776	0.994	F	eye1_19100.jpg
0.495750419153	0.44123081912	1.000	F	eye1_19101.jpg
0.495897272059	0.441129762895	1.000	F	eye1_19102.jpg
0.49554656777	0.441390937332	0.990	F	eye1_19103.jpg
0.495815772117	0.441544772217	1.000	F	eye1_19104.jpg
0.495767341196	0.441613041631	0.994	F	eye1_19105.jpg
0.495674455741	0.44163171724	0.995	F	eye1_19106.jpg
0.49574724102	0.44152179884	1.000	F	eye1_19107.jpg
0.495401239563	0.441656754963	1.000	F	eye1_19108.jpg
0.495815549788	0.441775741802	0.973	F	eye1_19109.jpg
0.495492736788	0.441632592116	0.999	F	eye1_19110.jpg
0.495666695456	0.441658039314	0.974	F	eye1_19111.jpg
0.495254733798	0.441817950019	0.999	F	eye1_19112.jpg
0.49509847613	0.44197016576	0.985	F	eye1_19113.jpg
0.494530779758	0.442029098336	1.000	F	eye1_19114.jpg
0.495026318706	0.44185257957	0.991	F	eye1_19115.jpg
0.494719579474	0.441862922739	0.995	F	eye1_19116.jpg
0.494617666972	0.442024332069	0.996	F	eye1_19117.jpg
0.495228245445	0.441921962678	1.000	S	eye1_19118.jpg
0.495213464797	0.441869399623	1.000	S	eye1_19119.jpg
0.494795876412	0.442001128804	0.992	S	eye1_19120.jpg
0.494694825579	0.442151840754	0.967	S	eye1_19121.jpg
0.494689129547	0.442218234029	0.999	S	eye1_19122.jpg
0.494264660487	0.44263236185	1.000	S	eye1_19123.jpg
0.495254837555	0.441770287106	0.955	S	eye1_19124.jpg
0.494603160396	0.442131766244	1.000	S	eye1_19125.jpg
0.494802050323	0.441814649432	0.953	S	eye1_19126.jpg
0.495265611157	0.441819834112	0.969	S	eye1_19127.jpg
0.495312799849	0.441735324768	0.974	S	eye1_19128.jpg
0.495130033664	0.441614069746	0.987	S	eye1_19129.jpg
0.495305716068	0.441794058568	0.998	S	eye1_19130.jpg
0.495584589536	0.442013157962	1.000	S	eye1_19131.jpg
0.495658830246	0.442167733729	0.990	S	eye1_19132.jpg
0.495572688823	0.441840606034	0.994	S	eye1_19133.jpg
0.496471174111	0.442174679789	0.996	S	eye1_19134.jpg
0.496177674908	0.442312356501	0.997	S	eye1_19135.jpg
0.496337177587	0.44210985102	1.000	S	eye1_19136.jpg
0.496252826528	0.44177313277	0.995	S	eye1_19137.jpg
0.496579413609	0.441905189573	0.983	S	eye1_19138.jpg
0.496130338619	0.441721659936	1.000	S	eye1_19139.jpg
0.496422166839	0.441809528805	0.998	S	eye1_19140.jpg
0.496200561796	0.441634924487	1.000	S	eye1_19141.jpg
0.496219091847	0.441754781245	0.998	S	eye1_19142.jpg
0.49632233825	0.441424275188	1.000	S	eye1_19143.jpg
0.495976057401	0.441060353174	0.997	S	eye1_19144.jpg
0.495925799376	0.441708993455	0.998	S	eye1_19145.jpg
0.496470826943	0.441290290881	1.000	S	eye1_19146.jpg
0.496109409241	0.44102072436	0.965	S	eye1_19147.jpg
0.495936999069	0.441388324083	0.983	S	eye1_19148.jpg
0.495476333965	0.441615930983	1.000	S	eye1_19149.jpg
0.495192007749	0.441146327566	0.955	S	eye1_19150.jpg
0.489378665131	0.440203910189	1.000	S	eye1_19151.jpg
0.478180727593	0.437796998784	1.000	S	eye1_19152.jpg
0.463701939608	0.435769406149	0.998	S	eye1_19153.jpg
0.446614044641	0.433918562834	0.998	S	eye1_19154.jpg
0.428487039686	0.433328956995	0.998	S	eye1_19155.jpg
0.411883144429	0.431364233653	0.999	S	eye1_19156.jpg
0.396714093133	0.428888982208	0.999	S	eye1_19157.jpg
0.384580205074	0.42833414984	0.999	S	eye1_19158.jpg
0.374584094398	0.427897074002	0.999	S	eye1_19159.jpg
0.369240444808	0.428884422874	1.000	S	eye1_19160.jpg
0.367067126661	0.429295858167	1.000	S	eye1_19161.jpg
0.366629123278	0.429775589822	1.000	S	eye1_19162.jpg
0.366507096237	0.429558227087	1.000	S	eye1_19163.jpg
0.366284472383	0.431042360998	1.000	S	eye1_19164.jpg
0.36604903879	0.43247792895	1.000	S	eye1_19165.jpg
0.365438806325	0.432428347682	1.000	S	eye1_19166.jpg
0.365470796655	0.432741099992	1.000	S	eye1_19167.jpg
0.365471577905	0.432856206881	1.000	S	eye1_19168.jpg
0.365360138387	0.433061960333	1.000	S	eye1_19169.jpg
0.36487268782	0.432881451367	1.000	S	eye1_19170.jpg
0.364806105124	0.433307824044	1.000	S	eye1_19171.jpg
0.364946091947	0.433366210725	1.000	S	eye1_19172.jpg
0.364464951815	0.433589901182	1.000	S	eye1_19173.jpg
0.363924579854	0.433725606719	1.000	S	eye1_19174.jpg
0.364020719141	0.433257296013	1.000	S	eye1_19175.jpg
0.363735941959	0.434012148983	1.000	F	eye1_19176.jpg
0.36384529341	0.433995733587	1.000	F	eye1_19177.jpg
0.36353866551	0.434192278473	1.000	F	eye1_19178.jpg
0.363163088747	0.433997655575	1.000	F	eye1_19179.jpg
0.363153351179	0.434453803145	1.000	F	eye1_19180.jpg
0.36308673957	0.434306630662	1.000	F	eye1_19181.jpg
0.363062197752	0.434688348097	1.000	F	eye1_19182.jpg
0.363090893327	0.434683027561	1.000	F	eye1_19183.jpg
0.362798139766	0.434656742707	1.000	F	eye1_19184.jpg
0.362369409307	0.435186098988	1.000	F	eye1_19185.jpg
0.362406668677	0.434854240993	1.000	F	eye1_19186.jpg
0.362219647415	0.434921219585	1.000	F	eye1_19187.jpg
0.362438390398	0.435178816025	1.000	F	eye1_19188.jpg
0.362328581386	0.435222791029	1.000	F	eye1_19189.jpg
0.36225210442	0.434657853235	1.000	F	eye1_19190.jpg
0.361970575284	0.435097023552	1.000	F	eye1_19191.jpg
0.361908939526	0.435122304903	1.000	F	eye1_19192.jpg
0.361967971124	0.43494641398	1.000	F	eye1_19193.jpg
0.361990505927	0.435016423163	1.000	F	eye1_19194.jpg
0.361769333058	0.434942628339	1.000	F	eye1_19195.jpg
0.361631197099	0.43445118061	1.000	F	eye1_19196.jpg
0.36181117611	0.434909208391	1.000	F	eye1_19197.jpg
0.361574783105	0.434673650556	1.000	F	eye1_19198.jpg
0.361654847304	0.434999886505	1.000	F	eye1_19199.jpg
0.361651193389	0.434571751434	1.000	F	eye1_19200.jpg
0.361810014956	0.434905461852	1.000	F	eye1_19201.jpg
0.361585774981	0.435124994579	1.000	F	eye1_19202.jpg
0.361587330335	0.435489965395	1.000	F	eye1_19203.jpg
0.361379389448	0.435185556362	1.000	F	eye1_19204.jpg
0.361033766388	0.435507920745	1.000	F	eye1_19205.jpg
0.361062595721	0.435246265116	1.000	F	eye1_19206.jpg
0.361379142903	0.435191175161	1.000	F	eye1_19207.jpg
0.36120898733	0.435335466437	1.000	F	eye1_19208.jpg
0.361299516104	0.435439608875	1.000	F	eye1_19209.jpg
0.360861077344	0.435808378633	1.000	F	eye1_19210.jpg
0.360912557091	0.436011427899	1.000	F	eye1_19211.jpg
0.361205666091	0.435456297197	1.000	F	eye1_19212.jpg
0.360799055597	0.435811370431	1.000	F	eye1_19213.jpg
0.361193583055	0.435748078316	1.000	F	eye1_19214.jpg
0.361011774473	0.435874065103	1.000	F	eye1_19215.jpg
0.360844842375	0.435572334499	1.000	F	eye1_19216.jpg
0.361107902706	0.436008440109	1.000	F	eye1_19217.jpg
0.361296217963	0.436032523962	1.000	F	eye1_19218.jpg
0.361160851698	0.436093643616	1.000	F	eye1_19219.jpg
0.360998286038	0.435854477334	1.000	F	eye1_19220.jpg
0.360428169088	0.435998958991	1.000	F	eye1_19221.jpg
0.361032177581	0.435660458491	1.000	F	eye1_19222.jpg
0.360861298721	0.435836608961	1.000	F	eye1_19223.jpg
0.361022384302	0.436065645575	1.000	F	eye1_19224.jpg
0.361018969966	0.436255795515	1.000	F	eye1_19225.jpg
0.360853849305	0.436546178614	1.000	F	eye1_19226.jpg
0.36075184454	0.436460061551	1.000	F	eye1_19227.jpg
0.360816190503	0.436141320822	1.000	F	eye1_19228.jpg
0.360757577343	0.436219562934	1.000	F	eye1_19229.jpg
0.360903996471	0.436027027479	1.000	F	eye1_19230.jpg
0.360822265064	0.43659730128	1.000	F	eye1_19231.jpg
0.360857576197	0.437069596707	1.000	F	eye1_19232.jpg
0.36088481023	0.436940096154	1.000	F	eye1_19233.jpg
0.36069040918	0.437226423168	1.000	F	eye1_19234.jpg
0.360695470754	0.437206737293	1.000	F	eye1_19235.jpg
0.360892947446	0.436969658756	1.000	F	eye1_19236.jpg
0.360354948698	0.437546996132	1.000	F	eye1_19237.jpg
0.360292544411	0.437632297431	1.000	F	eye1_19238.jpg
0.360272959408	0.437545804679	1.000	F	eye1_19239.jpg
0.360109625754	0.437247319034	1.000	F	eye1_19240.jpg
0.360216975524	0.437667544021	1.000	F	eye1_19241.jpg
0.360159410251	0.437563885748	1.000	F	eye1_19242.jpg
0.360157278713	0.438089603824	1.000	F	eye1_19243.jpg
0.360180267888	0.437925420292	1.000	F	eye1_19244.jpg
0.360047661022	0.437975856959	1.000	F	eye1_19245.jpg
0.360199790804	0.437843902637	1.000	F	eye1_19246.jpg
0.359894472977	0.437777350058	1.000	F	eye1_19247.jpg
0.36017157399	0.438219108454	1.000	F	eye1_19248.jpg
0.359981936817	0.438402445145	1.000	F	eye1_19249.jpg
0.359844416159	0.438237850722	1.000	F	eye1_19250.jpg
0.360192970925	0.438302954517	1.000	F	eye1_19251.jpg
0.360086236595	0.438378879555	1.000	F	eye1_19252.jpg
0.359659753429	0.438291670595	1.000	F	eye1_19253.jpg
0.360128971598	0.438920566097	1.000	F	eye1_19254.jpg
0.359868747516	0.4387035624	1.000	F	eye1_19255.jpg
0.359479294769	0.439049189718	1.000	F	eye1_19256.jpg
0.359596038889	0.439099795871	1.000	F	eye1_19257.jpg
0.360136429349	0.439116005504	1.000	F	eye1_19258.jpg
0.359765305363	0.438953697467	1.000	F	eye1_19259.jpg
0.359706108825	0.439111726365	1.000	F	eye1_19260.jpg
0.359754294237	0.439309893558	1.000	F	eye1_19261.jpg
0.359711434904	0.439136227749	1.000	F	eye1_19262.jpg
0.35934776175	0.439797893738	1.000	F	eye1_19263.jpg
0.359388044365	0.438953612382	1.000	F	eye1_19264.jpg
0.359468832777	0.439215323829	1.000	F	eye1_19265.jpg
0.359336929159	0.439637107815	1.000	F	eye1_19266.jpg
0.359095689834	0.43910320194	1.000	F	eye1_19267.jpg
0.35895046608	0.43930189014	1.000	F	eye1_19268.jpg
0.358935059232	0.439154253283	1.000	F	eye1_19269.jpg
0.359263407918	0.439457097538	1.000	F	eye1_19270.jpg
0.358742442452	0.439453289077	1.000	F	eye1_19271.jpg
0.35936191703	0.439624945508	1.000	F	eye1_19272.jpg
0.359121710976	0.438957097609	1.000	F	eye1_19273.jpg
0.35899871182	0.439439392559	1.000	F	eye1_19274.jpg
0.35903736855	0.439403756299	1.000	F	eye1_19275.jpg
0.359222757008	0.439372980156	1.000	F	eye1_19276.jpg
0.359467168244	0.438371714135	1.000	F	eye1_19277.jpg
0.35928525179	0.439153336665	1.000	F	eye1_19278.jpg
0.359031280866	0.438904460422	1.000	F	eye1_19279.jpg
0.359783859682	0.439011788447	1.000	F	eye1_19280.jpg
0.359254192962	0.438928688534	1.000	F	eye1_19281.jpg
0.360235663432	0.438978521018	1.000	S	eye1_19282.jpg
0.360273905414	0.439001752468	1.000	S	eye1_19283.jpg
0.360113806394	0.439172270946	1.000	S	eye1_19284.jpg
0.359826627824	0.43885737782	1.000	S	eye1_19285.jpg
0.359904731237	0.438451831563	1.000	S	eye1_19286.jpg
0.360265875518	0.439445504428	1.000	S	eye1_19287.jpg
0.360103753476	0.439123581691	1.000	S	eye1_19288.jpg
0.360278958436	0.439017336666	1.000	S	eye1_19289.jpg
0.360230731213	0.439138395797	1.000	S	eye1_19290.jpg
0.360306565646	0.438676922378	1.000	S	eye1_19291.jpg
0.360106530016	0.438565011528	1.000	S	eye1_19292.jpg
0.360442088196	0.439160938353	1.000	S	eye1_19293.jpg
0.360454112797	0.438354232964	1.000	S	eye1_19294.jpg
0.35992878429	0.438674682908	1.000	S	eye1_19295.jpg
0.360298321845	0.438703360035	1.000	S	eye1_19296.jpg
0.360777858741	0.438978635501	1.000	S	eye1_19297.jpg
0.360703982221	0.438811946871	1.000	S	eye1_19298.jpg
0.360790751067	0.438790135257	1.000	S	eye1_19299.jpg
0.360847823027	0.439384420429	1.000	S	eye1_19300.jpg
0.361008414569	0.439140530221	1.000	S	eye1_19301.jpg
0.361092742652	0.438994655386	1.000	S	eye1_19302.jpg
0.361172657491	0.438848569291	1.000	S	eye1_19303.jpg
0.361263425304	0.438940406888	1.000	S	eye1_19304.jpg
0.361189302743	0.439034799366	1.000	S	eye1_19305.jpg
0.36137565257	0.438729278183	1.000	S	eye1_19306.jpg
0.361456697536	0.439016956623	1.000	S	eye1_19307.jpg
0.361374511447	0.439147278457	1.000	S	eye1_19308.jpg
0.361374511447	0.439147278457	1.000	S	eye1_19309.jpg
0.361761439436	0.438829488255	1.000	S	eye1_19310.jpg
0.36339488151	0.438231980852	1.000	S	eye1_19311.jpg
0.369410615685	0.436889443652	1.000	S	eye1_19312.jpg
0.383089482874	0.431924348108	0.999	S	eye1_19313.jpg
0.401362805395	0.425055458915	0.999	S	eye1_19314.jpg
0.42295420728	0.415928817693	0.999	S	eye1_19315.jpg
0.445991027547	0.405318452341	0.998	S	eye1_19316.jpg
0.469980373763	0.395757327924	0.998	S	eye1_19317.jpg
0.492892199095	0.385032795909	0.998	S	eye1_19318.jpg
0.515369518935	0.374281989393	0.995	S	eye1_19319.jpg
0.537873684189	0.36368951593	0.976	S	eye1_19320.jpg
0.557302815704	0.353139484826	0.979	S	eye1_19321.jpg
0.57937927774	0.344489666807	0.996	S	eye1_19322.jpg
0.596945485833	0.335282189379	0.994	S	eye1_19323.jpg
0.607769607408	0.329729442536	0.995	S	eye1_19324.jpg
0.614805979356	0.323906163545	0.995	S	eye1_19325.jpg
0.61445890495	0.320579332592	1.000	S	eye1_19326.jpg
0.613657853997	0.320140221561	1.000	S	eye1_19327.jpg
0.612294467641	0.31986172777	1.000	S	eye1_19328.jpg
0.613041539391	0.319032475461	1.000	S	eye1_19329.jpg
0.613951839539	0.318578456872	0.996	S	eye1_19330.jpg
0.613694290213	0.318893676909	1.000	S	eye1_19331.jpg
0.613579989685	0.319022857665	0.999	S	eye1_19332.jpg
0.613455655903	0.319657585469	1.000	S	eye1_19333.jpg
0.613694289275	0.318778312105	1.000	S	eye1_19334.jpg
0.61334869201	0.319431336001	1.000	S	eye1_19335.jpg
0.61337414006	0.319552451141	1.000	S	eye1_19336.jpg
0.613441105354	0.319469576919	1.000	S	eye1_19337.jpg
0.613488291197	0.319512672461	1.000	S	eye1_19338.jpg
0.613056611682	0.319375586974	1.000	S	eye1_19339.jpg
0.612794245752	0.319267403684	1.000	S	eye1_19340.jpg
0.613112755179	0.319370831364	0.978	S	eye1_19341.jpg
0.612677574364	0.319069824426	1.000	F	eye1_19342.jpg
0.612812438166	0.319066603873	0.978	F	eye1_19343.jpg
0.612591845625	0.319248969778	0.999	F	eye1_19344.jpg
0.612446200836	0.31926934545	1.000	F	eye1_19345.jpg
0.612166513993	0.319425737649	0.975	F	eye1_19346.jpg
0.612255817944	0.319610741713	0.999	F	eye1_19347.jpg
0.612114655678	0.31986225125	0.999	F	eye1_19348.jpg
0.611661846403	0.319809912211	0.935	F	eye1_19349.jpg
0.613197350888	0.319403883605	0.998	F	eye1_19350.jpg
0.620065115688	0.316809580823	0.999	F	eye1_19351.jpg
0.628130098197	0.312836582881	0.999	F	eye1_19352.jpg
0.635272689537	0.308695100216	0.958	F	eye1_19353.jpg
0.638613714224	0.306220075756	1.000	F	eye1_19354.jpg
0.636854344108	0.306337680634	0.986	F	eye1_19355.jpg
0.635918975738	0.306609443566	0.983	F	eye1_19356.jpg
0.636096074605	0.306942156521	1.000	F	eye1_19357.jpg
0.636213371853	0.307098885451	1.000	F	eye1_19358.jpg
0.636336311938	0.307154881288	1.000	F	eye1_19359.jpg
0.636497190992	0.306578806094	0.965	F	eye1_19360.jpg
0.636403201957	0.307077350526	0.997	F	eye1_19361.jpg
0.636236253977	0.307056244886	1.000	F	eye1_19362.jpg
0.636472575294	0.307129562251	1.000	F	eye1_19363.jpg
0.636335716441	0.306558509735	0.972	F	eye1_19364.jpg
0.636568382615	0.306858676386	1.000	F	eye1_19365.jpg
0.636347577153	0.306336559662	0.991	F	eye1_19366.jpg
0.636532339508	0.306404433962	0.972	F	eye1_19367.jpg
0.636602276725	0.306849989363	0.997	F	eye1_19368.jpg
0.636997832203	0.306630645553	1.000	F	eye1_19369.jpg
0.637174662136	0.306659438793	1.000	F	eye1_19370.jpg
0.637091829015	0.30688362172	1.000	F	eye1_19371.jpg
0.637389336088	0.306560451939	0.999	F	eye1_19372.jpg
0.637532005427	0.306245975469	0.974	F	eye1_19373.jpg
0.637664610809	0.306574798247	0.977	F	eye1_19374.jpg
0.637872406657	0.30688177484	0.980	F	eye1_19375.jpg
0.638061668173	0.306447509347	0.956	F	eye1_19376.jpg
0.638534448083	0.305984259329	0.982	F	eye1_19377.jpg
0.638233829597	0.306341897975	0.999	F	eye1_19378.jpg
0.638677802687	0.306075248883	1.000	F	eye1_19379.jpg
